0.0405643	1400
0.0405643	1400
0.0405643	1400
0.0405643	1400
0.0408143	1400
0.0408143	1400
0.0408143	1400
0.0408143	1400
0.0408143	1400
0.0408143	1400
0.0408143	1400
0.0408143	1400
0.0410643	1400
0.0410643	1400
0.0410643	1400
0.0410643	1400
0.0410643	1400
0.0410643	1400
0.0410643	1400
0.0410643	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0413321	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0415821	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0418321	1400
0.0420821	1400
0.0420821	1400
0.0420821	1400
0.0420821	1400
0.0420821	1400
0.0420821	1400
0.0420821	1400
0.0420821	1400
0.0423143	1400
0.0423143	1400
0.0423143	1400
0.0423143	1400
0.0423143	1400
0.0423143	1400
0.0423143	1400
0.0423143	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0425643	1400
0.0428143	1400
0.0428143	1400
0.0428143	1400
0.0428143	1400
0.0428143	1400
0.0428143	1400
0.0428143	1400
0.0428143	1400
0.0430821	1400
0.0430821	1400
0.0430821	1400
0.0430821	1400
0.0430821	1400
0.0430821	1400
0.0430821	1400
0.0430821	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0433321	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0435821	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0438321	1400
0.0440643	1400
0.0440643	1400
0.0440643	1400
0.0440643	1400
0.0440643	1400
0.0440643	1400
0.0440643	1400
0.0440643	1400
0.0443143	1400
0.0443143	1400
0.0443143	1400
0.0443143	1400
0.0443143	1400
0.0443143	1400
0.0443143	1400
0.0443143	1400
0.0445643	1400
0.0445643	1400
0.0445643	1400
0.0445643	1400
0.0445643	1400
0.0445643	1400
0.0445643	1400
0.0445643	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0448321	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0450821	1400
0.0453321	1400
0.0453321	1400
0.0453321	1400
0.0453321	1400
0.0453321	1400
0.0453321	1400
0.0453321	1400
0.0453321	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0455821	1400
0.0458143	1400
0.0458143	1400
0.0458143	1400
0.0458143	1400
0.0458143	1400
0.0458143	1400
0.0458143	1400
0.0458143	1400
0.0460643	1400
0.0460643	1400
0.0460643	1400
0.0460643	1400
0.0460643	1400
0.0460643	1400
0.0460643	1400
0.0460643	1400
0.0463143	1400
0.0463143	1400
0.0463143	1400
0.0463143	1400
0.0463143	1400
0.0463143	1400
0.0463143	1400
0.0463143	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0465821	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0468321	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0470821	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0473321	1400
0.0475643	1400
0.0475643	1400
0.0475643	1400
0.0475643	1400
0.0475643	1400
0.0475643	1400
0.0475643	1400
0.0475643	1400
0.0478143	1400
0.0478143	1400
0.0478143	1400
0.0478143	1400
0.0478143	1400
0.0478143	1400
0.0478143	1400
0.0478143	1400
0.0480643	1400
0.0480643	1400
0.0480643	1400
0.0480643	1400
0.0480643	1400
0.0480643	1400
0.0480643	1400
0.0480643	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0483321	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0485821	1400
0.0488321	1400
0.0488321	1400
0.0488321	1400
0.0488321	1400
0.0488321	1400
0.0488321	1400
0.0488321	1400
0.0488321	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0490821	1400
0.0493143	1400
0.0493143	1400
0.0493143	1400
0.0493143	1400
0.0493143	1400
0.0493143	1400
0.0493143	1400
0.0493143	1400
0.0495643	1400
0.0495643	1400
0.0495643	1400
0.0495643	1400
0.0495643	1400
0.0495643	1400
0.0495643	1400
0.0495643	1400
0.0498143	1400
0.0498143	1400
0.0498143	1400
0.0498143	1400
0.0498143	1400
0.0498143	1400
0.0498143	1400
0.0498143	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0500821	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0503321	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0505821	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0508321	1400
0.0510643	1400
0.0510643	1400
0.0510643	1400
0.0510643	1400
0.0510643	1400
0.0510643	1400
0.0510643	1400
0.0510643	1400
0.0513143	1400
0.0513143	1400
0.0513143	1400
0.0513143	1400
0.0513143	1400
0.0513143	1400
0.0513143	1400
0.0513143	1400
0.0515643	1400
0.0515643	1400
0.0515643	1400
0.0515643	1400
0.0515643	1400
0.0515643	1400
0.0515643	1400
0.0515643	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0518321	1400
0.0520821	1400
0.0520821	1400
0.0520821	1400
0.0520821	1400
0.0520821	1400
0.0520821	1400
0.0520821	1400
0.0520821	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0523321	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0525821	1400
0.0528143	1400
0.0528143	1400
0.0528143	1400
0.0528143	1400
0.0528143	1400
0.0528143	1400
0.0528143	1400
0.0528143	1400
0.0530643	1400
0.0530643	1400
0.0530643	1400
0.0530643	1400
0.0530643	1400
0.0530643	1400
0.0530643	1400
0.0530643	1400
0.0533143	1400
0.0533143	1400
0.0533143	1400
0.0533143	1400
0.0533143	1400
0.0533143	1400
0.0533143	1400
0.0533143	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0535821	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0538321	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0540821	1400
0.0543321	1400
0.0543321	1400
0.0543321	1400
0.0543321	1400
0.0543321	1400
0.0543321	1400
0.0543321	1400
0.0543321	1400
0.0545643	1400
0.0545643	1400
0.0545643	1400
0.0545643	1400
0.0545643	1400
0.0545643	1400
0.0545643	1400
0.0545643	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0548143	1400
0.0550643	1400
0.0550643	1400
0.0550643	1400
0.0550643	1400
0.0550643	1400
0.0550643	1400
0.0550643	1400
0.0550643	1400
0.0553321	1400
0.0553321	1400
0.0553321	1400
0.0553321	1400
0.0553321	1400
0.0553321	1400
0.0553321	1400
0.0553321	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0555821	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0558321	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0560821	1400
0.0563143	1400
0.0563143	1400
0.0563143	1400
0.0563143	1400
0.0563143	1400
0.0563143	1400
0.0563143	1400
0.0563143	1400
0.0565643	1400
0.0565643	1400
0.0565643	1400
0.0565643	1400
0.0565643	1400
0.0565643	1400
0.0565643	1400
0.0565643	1400
0.0568143	1400
0.0568143	1400
0.0568143	1400
0.0568143	1400
0.0568143	1400
0.0568143	1400
0.0568143	1400
0.0568143	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0570821	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0573321	1400
0.0575821	1400
0.0575821	1400
0.0575821	1400
0.0575821	1400
0.0575821	1400
0.0575821	1400
0.0575821	1400
0.0575821	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0578321	1400
0.0580643	1400
0.0580643	1400
0.0580643	1400
0.0580643	1400
0.0580643	1400
0.0580643	1400
0.0580643	1400
0.0580643	1400
0.0583143	1400
0.0583143	1400
0.0583143	1400
0.0583143	1400
0.0583143	1400
0.0583143	1400
0.0583143	1400
0.0583143	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0585643	1400
0.0588321	1400
0.0588321	1400
0.0588321	1400
0.0588321	1400
0.0588321	1400
0.0588321	1400
0.0588321	1400
0.0588321	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0590821	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0593321	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0595821	1400
0.0598143	1400
0.0598143	1400
0.0598143	1400
0.0598143	1400
0.0598143	1400
0.0598143	1400
0.0598143	1400
0.0598143	1400
0.0600643	1400
0.0600643	1400
0.0600643	1400
0.0600643	1400
0.0600643	1400
0.0600643	1400
0.0600643	1400
0.0600643	1400
0.0603143	1400
0.0603143	1400
0.0603143	1400
0.0603143	1400
0.0603143	1400
0.0603143	1400
0.0603143	1400
0.0603143	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0605821	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0608321	1400
0.0610821	1400
0.0610821	1400
0.0610821	1400
0.0610821	1400
0.0610821	1400
0.0610821	1400
0.0610821	1400
0.0610821	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0613321	1400
0.0615643	1400
0.0615643	1400
0.0615643	1400
0.0615643	1400
0.0615643	1400
0.0615643	1400
0.0615643	1400
0.0615643	1400
0.0618143	1400
0.0618143	1400
0.0618143	1400
0.0618143	1400
0.0618143	1400
0.0618143	1400
0.0618143	1400
0.0618143	1400
0.0620643	1400
0.0620643	1400
0.0620643	1400
0.0620643	1400
0.0620643	1400
0.0620643	1400
0.0620643	1400
0.0620643	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0623321	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0625821	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0628321	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0630821	1400
0.0633143	1400
0.0633143	1400
0.0633143	1400
0.0633143	1400
0.0633143	1400
0.0633143	1400
0.0633143	1400
0.0633143	1400
0.0635643	1400
0.0635643	1400
0.0635643	1400
0.0635643	1400
0.0635643	1400
0.0635643	1400
0.0635643	1400
0.0635643	1400
0.0638143	1400
0.0638143	1400
0.0638143	1400
0.0638143	1400
0.0638143	1400
0.0638143	1400
0.0638143	1400
0.0638143	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0640821	1400
0.0643321	1400
0.0643321	1400
0.0643321	1400
0.0643321	1400
0.0643321	1400
0.0643321	1400
0.0643321	1400
0.0643321	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0645821	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0648321	1400
0.0650643	1400
0.0650643	1400
0.0650643	1400
0.0650643	1400
0.0650643	1400
0.0650643	1400
0.0650643	1400
0.0650643	1400
0.0653143	1400
0.0653143	1400
0.0653143	1400
0.0653143	1400
0.0653143	1400
0.0653143	1400
0.0653143	1400
0.0653143	1400
0.0655643	1400
0.0655643	1400
0.0655643	1400
0.0655643	1400
0.0655643	1400
0.0655643	1400
0.0655643	1400
0.0655643	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0658321	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0660821	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0663321	1400
0.0665821	1400
0.0665821	1400
0.0665821	1400
0.0665821	1400
0.0665821	1400
0.0665821	1400
0.0665821	1400
0.0665821	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0668143	1400
0.0670643	1400
0.0670643	1400
0.0670643	1400
0.0670643	1400
0.0670643	1400
0.0670643	1400
0.0670643	1400
0.0670643	1400
0.0673143	1400
0.0673143	1400
0.0673143	1400
0.0673143	1400
0.0673143	1400
0.0673143	1400
0.0673143	1400
0.0673143	1400
0.0675821	1400
0.0675821	1400
0.0675821	1400
0.0675821	1400
0.0675821	1400
0.0675821	1400
0.0675821	1400
0.0675821	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0678321	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0680821	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0683321	1400
0.0685643	1400
0.0685643	1400
0.0685643	1400
0.0685643	1400
0.0685643	1400
0.0685643	1400
0.0685643	1400
0.0685643	1400
0.0688143	1400
0.0688143	1400
0.0688143	1400
0.0688143	1400
0.0688143	1400
0.0688143	1400
0.0688143	1400
0.0688143	1400
0.0690643	1400
0.0690643	1400
0.0690643	1400
0.0690643	1400
0.0690643	1400
0.0690643	1400
0.0690643	1400
0.0690643	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0693321	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0695821	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0698321	1400
0.0700821	1400
0.0700821	1400
0.0700821	1400
0.0700821	1400
0.0700821	1400
0.0700821	1400
0.0700821	1400
0.0700821	1400
0.0703143	1400
0.0703143	1400
0.0703143	1400
0.0703143	1400
0.0703143	1400
0.0703143	1400
0.0703143	1400
0.0703143	1400
0.0705643	1400
0.0705643	1400
0.0705643	1400
0.0705643	1400
0.0705643	1400
0.0705643	1400
0.0705643	1400
0.0705643	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0708143	1400
0.0710821	1400
0.0710821	1400
0.0710821	1400
0.0710821	1400
0.0710821	1400
0.0710821	1400
0.0710821	1400
0.0710821	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0713321	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0715821	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0718321	1400
0.0720643	1400
0.0720643	1400
0.0720643	1400
0.0720643	1400
0.0720643	1400
0.0720643	1400
0.0720643	1400
0.0720643	1400
0.0723143	1400
0.0723143	1400
0.0723143	1400
0.0723143	1400
0.0723143	1400
0.0723143	1400
0.0723143	1400
0.0723143	1400
0.0725643	1400
0.0725643	1400
0.0725643	1400
0.0725643	1400
0.0725643	1400
0.0725643	1400
0.0725643	1400
0.0725643	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0728321	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0730821	1400
0.0733321	1400
0.0733321	1400
0.0733321	1400
0.0733321	1400
0.0733321	1400
0.0733321	1400
0.0733321	1400
0.0733321	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0735821	1400
0.0738143	1400
0.0738143	1400
0.0738143	1400
0.0738143	1400
0.0738143	1400
0.0738143	1400
0.0738143	1400
0.0738143	1400
0.0740643	1400
0.0740643	1400
0.0740643	1400
0.0740643	1400
0.0740643	1400
0.0740643	1400
0.0740643	1400
0.0740643	1400
0.0743143	1400
0.0743143	1400
0.0743143	1400
0.0743143	1400
0.0743143	1400
0.0743143	1400
0.0743143	1400
0.0743143	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0745821	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0748321	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0750821	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0753321	1400
0.0755643	1400
0.0755643	1400
0.0755643	1400
0.0755643	1400
0.0755643	1400
0.0755643	1400
0.0755643	1400
0.0755643	1400
0.0758143	1400
0.0758143	1400
0.0758143	1400
0.0758143	1400
0.0758143	1400
0.0758143	1400
0.0758143	1400
0.0758143	1400
0.0760643	1400
0.0760643	1400
0.0760643	1400
0.0760643	1400
0.0760643	1400
0.0760643	1400
0.0760643	1400
0.0760643	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0763321	1400
0.0765821	1400
0.0765821	1400
0.0765821	1400
0.0765821	1400
0.0765821	1400
0.0765821	1400
0.0765821	1400
0.0765821	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0768321	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0770821	1400
0.0773143	1400
0.0773143	1400
0.0773143	1400
0.0773143	1400
0.0773143	1400
0.0773143	1400
0.0773143	1400
0.0773143	1400
0.0775643	1400
0.0775643	1400
0.0775643	1400
0.0775643	1400
0.0775643	1400
0.0775643	1400
0.0775643	1400
0.0775643	1400
0.0778143	1400
0.0778143	1400
0.0778143	1400
0.0778143	1400
0.0778143	1400
0.0778143	1400
0.0778143	1400
0.0778143	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0780821	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0783321	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0785821	1400
0.0788321	1400
0.0788321	1400
0.0788321	1400
0.0788321	1400
0.0788321	1400
0.0788321	1400
0.0788321	1400
0.0788321	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0790643	1400
0.0793143	1400
0.0793143	1400
0.0793143	1400
0.0793143	1400
0.0793143	1400
0.0793143	1400
0.0793143	1400
0.0793143	1400
0.0795643	1400
0.0795643	1400
0.0795643	1400
0.0795643	1400
0.0795643	1400
0.0795643	1400
0.0795643	1400
0.0795643	1400
0.0798321	1400
0.0798321	1400
0.0798321	1400
0.0798321	1400
0.0798321	1400
0.0798321	1400
0.0798321	1400
0.0798321	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0800821	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0803321	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0805821	1400
0.0808143	1400
0.0808143	1400
0.0808143	1400
0.0808143	1400
0.0808143	1400
0.0808143	1400
0.0808143	1400
0.0808143	1400
0.0810643	1400
0.0810643	1400
0.0810643	1400
